domain	type	label
1hii187n5qabp1ppztmngms8wr.net	newgoz	1
12qotknp87p9n1thc9ltax6htc.com	newgoz	1
1i3fu8si8gta5153n93f1ynz1ox.net	newgoz	1
1fzww6myxbcuu1fsqhpl1lqiw1z.com	newgoz	1
1bqedb51l1ipoj1k0t4dx1nix0cj.com	newgoz	1
1kscl9i11g46ac1f3316g1pd1s52.org	newgoz	1
z3t6rtrkqul7161oimg3jihmy.com	newgoz	1
16g3xhm1a43nkk3gjxtv1mgqdzv.org	newgoz	1
pgasscc0a9s41l4zdmz187gela.org	newgoz	1
x9pdv16ezbrt1f2ylt115uc5zy.org	newgoz	1
xaz64i182wu1p1luwcnsrbnigq.org	newgoz	1
jp2yufwyttg6xu4qk11t4wcpx.org	newgoz	1
jofv9f1hzxse9f0s3jz1ohn1xc.org	newgoz	1
1kp1yv2o3xnrw15rd4bt1xc5one.biz	newgoz	1
1mehqya77i5xog5xyokp6q9tw.com	newgoz	1
1c15jbn1gr5w4h18uyowsw6nj4p.org	newgoz	1
cdkx701689wpo7k673ui8jyg1.biz	newgoz	1
lo9v7664hntd1al31fqs97vfw.net	newgoz	1
tyd43mariclh1pbwlwijlg3p2.net	newgoz	1
186kn1713znnr51ri2xmyl8fzwt.net	newgoz	1
fy1kv6ei8ezk1u1xnuic8q42i.org	newgoz	1
fpre2li7ehtp10o698lht39bv.org	newgoz	1
g9nlkq1auvxo517kdzyi1td9igi.net	newgoz	1
62ebe01ckcqv6pf5jod1ao4cfh.org	newgoz	1
1ocm5sgh1c6vp1lr09iq1147fbz.biz	newgoz	1
pzgw8w10wbypt2gd5rj15z62k1.net	newgoz	1
hpljd911w2go2ulzfui6xmd8l.com	newgoz	1
1l4g901xp3wlq1e6fv9htoc603.com	newgoz	1
e429k3rfly15paxapg1wz1jg4.org	newgoz	1
1xhz8ya14g8whcpj5bbv1wnxw35.org	newgoz	1
1mysn3z1bcrzapwe023m10l0691.com	newgoz	1
1wrqfk7pjjorb1723fvr1bvsdl0.net	newgoz	1
1x9synn1iz9wwdr2crxf1p6jnmq.biz	newgoz	1
v51vfz1g4x7i8emkv5sp7n4ac.com	newgoz	1
6pd4236qrr5qhi79nk1ld9h6s.com	newgoz	1
btguszkrgl65c8empt6arv3w.org	newgoz	1
x9lgbr1eqopdeagfdgywm18lq.net	newgoz	1
1tfp7p01c1omw1a9cqae33lmkd.biz	newgoz	1
1dd6lgz1d3sh4h9nkvtqa3uieg.com	newgoz	1
1n6u7011fuaibznj9xay1wzgwyl.net	newgoz	1
5mvhg5z4etfa5bwdxrjmuux.biz	newgoz	1
1mhvo8ncme8uuxa6ygk17holfq.org	newgoz	1
177s6v11iih1an1lcws1318ykcky.net	newgoz	1
16ycklu1f003519auc2i9nih4s.net	newgoz	1
12tt00ttwqsfrsqm7ko3vvp6n.net	newgoz	1
us2s2fh5wc0g138tblb75l16x.com	newgoz	1
ui00k01uq1bzymc51nh1fs43ej.org	newgoz	1
10lh86b1r0drc8nbfecvhoeomo.biz	newgoz	1
ryhsd51jqx3u51eci42r11m80c0.com	newgoz	1
1t5hi8p585qmpwwecqh18gx.net	newgoz	1
19f66c2r2ihug149oszzbwx1s.net	newgoz	1
9h2gehb1gs7iubipia1496lo8.com	newgoz	1
1bipo281we2pn215pprliiuaufx.com	newgoz	1
14muvca1lfrr331vx865blbkxjd.org	newgoz	1
1bahwa14f9iudnuwyzd11jhs51.com	newgoz	1
hxop0vg59to5jqa21ujqx035.biz	newgoz	1
1ar2w0w17c4fpoiezjy6dqbsa5.org	newgoz	1
gfnexd1rurpda1a2ooil1nwkie5.org	newgoz	1
1htnzcg13uy2sqsq2frg1e08i2a.com	newgoz	1
1coscq8cuct2u76jaql1w5d8s3.com	newgoz	1
9d2pbo13moqzi19qu1im1n9phj3.biz	newgoz	1
1urdrd2cjt9rna34ci51taxrkd.org	newgoz	1
j7z3zz1q492r2116u9eredj4j6.com	newgoz	1
qwqteo1t7imd7rug63h1lr2kc9.com	newgoz	1
1j0awh11fj53xy17yn3bn1ydin8r.com	newgoz	1
t25e61qffs1n132yugf1b0yju8.net	newgoz	1
72tpvg1ptev3e7gdv9wn9d1p0.biz	newgoz	1
8chgxx14agwry2n45f8178vtsv.biz	newgoz	1
jq3cv61dnfj18uru4zm18hcs4q.net	newgoz	1
1se2obd1gbuu0q7rjlnr1q7oh96.biz	newgoz	1
x5kmk81xno21p6gmnfx17wj88i.net	newgoz	1
a5cfbj1h5ykce7c15wh11stdqo.net	newgoz	1
16jxxrx1lcupiy1v3o090fz2sd2.com	newgoz	1
11vryw91abs8r4v5dgun1gvresg.com	newgoz	1
1nzznxsauf6oz14gn4xw8wizf0.com	newgoz	1
13l7418j0aubl18868cr18s327i.com	newgoz	1
1wmlku411jc7bzkd7qjv17hvx6j.com	newgoz	1
5gqpzs1ef50ks18vhqjnkbuw0u.com	newgoz	1
1x1b26q1amwg62135h74y1vjpouw.biz	newgoz	1
mu1cvz1e9lce413l5hyc13syojz.net	newgoz	1
1ag1xul1tsv67f1sxik1q1qlg3hv.net	newgoz	1
izwy7j12qvblk1wsqfh923tbtq.org	newgoz	1
fo66htpfhm9h1de4y8b1niqkb1.com	newgoz	1
1iyffhek13gu5dbugbw1s47jq5.com	newgoz	1
1blowxlbju1bsu7cx2okocg3p.net	newgoz	1
1viayl013g50p22ay9it198ax23.com	newgoz	1
ke9sxjp8br18j86vu1ry1k45.net	newgoz	1
1hk4la611nlhga69h2s87j1idb.org	newgoz	1
fkmkzb1brffa11bu51mg1hs4gvh.com	newgoz	1
vpn3x111pb0knoz8yad17tp3zn.net	newgoz	1
14hr30e1swxhki14ltwn11jtz3xe.com	newgoz	1
z5qam316iw4321slxqsg1107yva.com	newgoz	1
1dkl14h1lmjw6zy47itg1t90lm4.org	newgoz	1
17o92sbjr4g6njh7j0i7l8c20.biz	newgoz	1
5a2seh170l6st1p6acx2oi4d8v.net	newgoz	1
17rl584ziejv65tlfulbkyz7.com	newgoz	1
1cc7j0r1m0rcmu8ld0vj151qaja.biz	newgoz	1
49ei9w9rj53la93rf4leb6e2.net	newgoz	1
j45wzyn6l33s17lc169bn4tnq.net	newgoz	1
5538dqzwmgiavi8cgw179tp3t.net	newgoz	1
9qr1ra1sq6afh1xscvwa16r4ud4.biz	newgoz	1
texqzz1a33f04jpp7h01h6nuws.com	newgoz	1
1iaz8lk1miuhzd8qnj211bzbhbw.net	newgoz	1
1hsdkbrjxr7fvo88cew18lrzpp.biz	newgoz	1
1g0ibt0uliuqg9ikff8yseu22.com	newgoz	1
inev8aeq8jz1glhdci1jlfhwe.org	newgoz	1
xvmcmujefuweif2f1ue27oz0.biz	newgoz	1
exz8n2o71g5yd22w1t17b69wv.org	newgoz	1
1jy3fx91udyz0c1qlhfoy1x21ggc.com	newgoz	1
1kafqri7h1prv1yeyi56ti4ph3.com	newgoz	1
gzsa0c105vrz28yucb41u78yr2.org	newgoz	1
dngaiq1cgv46be3x7a2aqkncs.net	newgoz	1
15yokbv1odcygrn2zoow1wksukk.com	newgoz	1
gqt6fq7av21y1rcyp2515zoudg.biz	newgoz	1
pxekhgd30y08vpj7s61dtu53e.net	newgoz	1
420ebnkot48bkzvaml1pufyxe.biz	newgoz	1
1grg0pm1u5lzqyn3kj7e1j9iyzm.net	newgoz	1
1l6p9e8t0hg8y1tjuxjh1728ft7.org	newgoz	1
1e9hnki1aeakfg1596m4h18ycp8z.net	newgoz	1
ezhc761jseug1dx6cee1628d4w.net	newgoz	1
45t52h13aw3y01yih7hs7yjrlr.biz	newgoz	1
1lo4ai0144wt0podhlfs15ox28d.net	newgoz	1
18xlyriv7bzkw1bgl7gv3z4r68.net	newgoz	1
1s0yp9q4jr8l31r2uzz81rva23f.biz	newgoz	1
17grgui74x6wb1mixpwpnax0xi.com	newgoz	1
dc6fin6bux52mt5zbu1d87aof.org	newgoz	1
16fmgq995gfh0ai9vo51kvjsut.com	newgoz	1
ezwu1h1cokh1f006an1safbf4.com	newgoz	1
k541yefuikdhjzq8501tl3d57.com	newgoz	1
1tz0kj21tjqck97rc827rky877.biz	newgoz	1
bdaxl714d59t31b82xfb1s9yk81.com	newgoz	1
dbzszs1a8twxqyzv36y4itdkk.org	newgoz	1
177c8tdo5s83ouutet118k0ko4.net	newgoz	1
l9kn6coae5brp7574xows681.org	newgoz	1
ztbrvf19eb3ft16bzk776g1z0y.net	newgoz	1
7gbbzfwprd0s1h7j0vv15hpq4j.com	newgoz	1
is1zl21qft3gwb5ebb010gp475.biz	newgoz	1
2uymjlqtyshi1x5hhuyo1zlwp.org	newgoz	1
1w6jqft1m55z5j4113xy1agyhe5.biz	newgoz	1
1hhsii74c0ksinazwxla67jbg.net	newgoz	1
1bc440m18j1w80t6makv11d5r0m.org	newgoz	1
m2tqrmbopv3pqpx6t01t75x76.net	newgoz	1
1mys7rg1jw363o1bru1t11e4kd71.net	newgoz	1
1y8ac6pu3qmmc1igbu7t16w9fv5.biz	newgoz	1
1pywr815hzeup1xx6z1c1cd9tfm.com	newgoz	1
hzkp0w1fdn7ki8dvowz19hdi5l.net	newgoz	1
1mv49a1t7ofh41v28v8ey6hhn2.biz	newgoz	1
rjgzlm1a9hpqj9wnyhz4u73xu.net	newgoz	1
1y0hhgq3x0n0p2hyc561abxb85.net	newgoz	1
1bp6fhq1cp6oa4c8iz1k1koc7hl.org	newgoz	1
7garb91qyrxb71fl6ds2127a9sf.org	newgoz	1
6znxyz1kev9c6h6dpsd1fgb53p.net	newgoz	1
9ayrps1enb2m5m83m4jzixa0t.com	newgoz	1
1uqbbv81mfhh8s11vtlsgdvxp8z.net	newgoz	1
13ah9mim5v0x21ogplamaxor6q.biz	newgoz	1
1dwwhuvjtg31q1rmnpfr1vymbsk.org	newgoz	1
1ma2ix9etwfjzdczjys3i97x7.com	newgoz	1
13klcsstzu5mhcdnwpx1dds5rm.com	newgoz	1
1fmtkc2bxpscf5s7wmd1jdfccg.net	newgoz	1
16y67gs1wgtg681et87vwsj4w73.org	newgoz	1
1yj8iuq1piliwiqbng0m1bjrcvm.com	newgoz	1
1x8d823te7d74gqzctr7pxog7.biz	newgoz	1
1d9scfc1gea2tesyhy3pe61d6d.net	newgoz	1
1m6gm0k182akyyzz38cy1ib1r2o.org	newgoz	1
6hqy5n5i0ykzv6dl0ppoq84x.biz	newgoz	1
6h5yc5pfwrm81v0thzc1ytbq0.org	newgoz	1
i20jj8136g7935d8u0y1w2aiba.com	newgoz	1
ealrcemreiar1d7gvrq5xrvi8.biz	newgoz	1
l361b9t7tnj51i6tur0pmtt6e.biz	newgoz	1
1fwzkf21325hk5oqnhaq1bqyyjr.org	newgoz	1
1h5b6swg7cc1f1au968rf8gvta.net	newgoz	1
gygvb8xzizma1fe965z1eewxmv.net	newgoz	1
6qhe69w0k3az8k2iigs645oq.biz	newgoz	1
hfdu8j1crukz11hhgwaw1fuj4g7.org	newgoz	1
dne23aiuyq697pwrhhtrzcw3.org	newgoz	1
hze8t31xin0ln1rl9tllszicm0.biz	newgoz	1
1sxv63v1tbhs2dengi8o1pje4zt.net	newgoz	1
1jrhkeh1es8br01cdu0xsemzjyr.com	newgoz	1
1gc13pvfqxmqybtepz5o7azwg.com	newgoz	1
nkldby11y71801wz0lx9r3o22k.net	newgoz	1
1w7h0pl1ceeb41rr8lg417568ew.net	newgoz	1
4s5bijiw96td6on3hp1mjkub5.biz	newgoz	1
1ck30r9e49cnoh0p2i31cm8bwh.biz	newgoz	1
mn21bw1nxp1fa18l4gv4182bbak.com	newgoz	1
ek7hn319g9c1vpl9egc1ruwnmz.org	newgoz	1
1i0i9zj2gwmrg1lrdovu7igp2v.biz	newgoz	1
1if6n40g7i12jr2922uhur6sk.net	newgoz	1
17oxxpa8dp50914izqggkw0l4t.com	newgoz	1
1qgcp351r1ywr14h4gusna6r9d.com	newgoz	1
1beygxi1wochbtwn45bh11ro230.org	newgoz	1
vwwg2nugzh1wlgdxew1mix5n4.biz	newgoz	1
d5jn1a9glq61vqqc251tgf62.biz	newgoz	1
fiyzx81qpd5l2o3b6n0r1v3b0.org	newgoz	1
1njknabguvj6t1adlsln179pvrc.net	newgoz	1
ql78is1nltcfe1trmboave1urk.net	newgoz	1
1ieck6udeclcn1f76cvtsle1f4.com	newgoz	1
154ad8x1hdkerz1gl5it92lq878.com	newgoz	1
1lzlfw616j899xen1a4b17q45n0.net	newgoz	1
1d4ae4515ibgkv1yn40oc1nthqca.org	newgoz	1
1ocb4ni4lszys1j31wb2vdimcj.net	newgoz	1
diqlbg88ftkq9f349awhcp4z.net	newgoz	1
165v8s21y9yy4z1eq1e1q1s7atbk.com	newgoz	1
msh69bdoboqkr4tu1lxo919.org	newgoz	1
17y0zsy1xm0u83125b2bxaaxeg.net	newgoz	1
1468ojp1twyxjv5yp4lq17nyjfp.org	newgoz	1
197kjio11aa1mfak22b7cu09w.com	newgoz	1
10t5cyu1a14lne116qd0y1rd4s88.net	newgoz	1
18he0fp3fgf1f1u1kt1w1ulmvh8.org	newgoz	1
vrwdfh1i487rmaq112e1h3cime.net	newgoz	1
1nu7lcdqruac41bi1sny4uddht.biz	newgoz	1
1goyswalq3y6a3ay9b81yl1di1.com	newgoz	1
z6bz8kc0upct1i0sg7a1w4hx5q.biz	newgoz	1
n0y5y71onc6w31y7lgd01s0hqiw.com	newgoz	1
846il11bjngap1x1kdx621nld7.net	newgoz	1
3j4d181jdnns31weykli11q9qyk.com	newgoz	1
1cbew1q1j561p61is88f9km7zpg.org	newgoz	1
14ge8y119apeqm1ljm5bvx3cfq.org	newgoz	1
fvrk571hor900to9fmd1xw72gm.net	newgoz	1
1bcbk1r1uvcdif1u3rd4p1o5a1vf.com	newgoz	1
qtuqkp6s3br5c43nhb1qk8ner.net	newgoz	1
gfndc91pjlsu710uu5xa7050j7.org	newgoz	1
g6dpjb6gknd0mi311p1lnmyl4.net	newgoz	1
1ibovlk9x4uilrc7h588wy1r2.org	newgoz	1
12jzi1e1lnhpdo10ovvam13zpvns.biz	newgoz	1
w5yo6k1jcbe3u1lk7rym1flfr9m.net	newgoz	1
67cleq1b22gi51pu88c1fof3ix.net	newgoz	1
1pxq9x6wxaxwyj52478s4wu6f.net	newgoz	1
1vzosudaql0f516lfi2q1hb1nav.net	newgoz	1
1xkv17yhlc98gu2q1ysteaj8.net	newgoz	1
1agcwcdrvpfwa15y0rm11jz27v6.com	newgoz	1
9bmxl614tv5ridhzro49yndja.com	newgoz	1
1tnr3x1wa2s131pzqcz01u89csg.net	newgoz	1
2nvumck7ox1v1rvm8xv1aid7f2.org	newgoz	1
8gc54mtz69cp19318c2l2kh31.net	newgoz	1
1wrya2b1clzvd79qswmnq3coc9.org	newgoz	1
yvsov41v0u3ka79u4u1oqhj7.com	newgoz	1
wo7gbzoflm24nv0kxp6ffum8.biz	newgoz	1
1lwkxkr4ekkc01qp0t8i15367dz.net	newgoz	1
441ll1ankx2q1ojynjbwarpbk.net	newgoz	1
p09j5g14ozlb4crgpewsobi2h.net	newgoz	1
1l8lh2zahg023sbuzbssmmw9n.biz	newgoz	1
wgd5id133lsvd5kor50gvnci1.biz	newgoz	1
ovpop715sm6731lltwpeo1j95.net	newgoz	1
1pk10o818rykmyqacdy6rj4r7g.biz	newgoz	1
jwao381unbpkzobm2iu1gm53nv.biz	newgoz	1
38j4ocaje24j1s9cs1j1tegaxk.biz	newgoz	1
j17pxo1elas2wbm3hcy18bigwj.biz	newgoz	1
1exzgulnie5nq1tdqsb41ubdlov.net	newgoz	1
1590kfi1yihtw11b14ys91mmzv4a.net	newgoz	1
kwmdbl19kcvk8cl0wru6u2kdg.net	newgoz	1
7ygxuz1ifgamg120lnkl1fhj5ms.com	newgoz	1
131qjkmqfsog9duhm6t189dqjd.net	newgoz	1
874yyagj4g2c1ve8evy12dj71x.biz	newgoz	1
1tj47wl1wlzkjy13zh8w3iccqe8.net	newgoz	1
1quel4s1dsbecr12y7pnq1l141nv.biz	newgoz	1
1s9ik0llcx6sk17aoacn1s5c3hz.biz	newgoz	1
1hpt2qwcyzbpoti102u1feokuq.net	newgoz	1
s7he2c1ev0ddeix9pba13tkyuw.com	newgoz	1
1rr7uua449rjh1mklr931ewor.com	newgoz	1
xydkio1ki8knc90l69cs99tuf.net	newgoz	1
1exb50s1yf21f7gqrr1ki22xmk.com	newgoz	1
zdw91c1maa0wm4d8vy6ygpupe.com	newgoz	1
15yggjm16f6yjym7j1071walmh0.net	newgoz	1
51a62n8warivm8sr7obhqj5x.net	newgoz	1
1pmrspfgnf6kbg19jgq1yfhfgs.biz	newgoz	1
1ftd2b711ahkul1fq6a1611s3ezz.com	newgoz	1
7ukx5j13uw1xd19itqx81q7nroo.biz	newgoz	1
zx09vvgnw5db1dyv0431p472c6.com	newgoz	1
uo9rz3kwwkai1b3wwzq1s0yrg4.biz	newgoz	1
4te6a4rqi9751lv9fmy13szctz.org	newgoz	1
1v4cwiyz7vv7o1hv092w1gd6zdv.com	newgoz	1
1c05zaf1uo4gfe4jfj5l1ypa0tf.net	newgoz	1
1ysmlly1cth1941my2iisjspc6b.net	newgoz	1
1942c2w1gw5n6u3wcgea8jo2sr.com	newgoz	1
844fel1pq5epu1gsrv5b1yups9m.net	newgoz	1
1roixsh1dqljfq1hgrj2s19ip0ke.org	newgoz	1
j6i6pf143vfpp1d36zwq19pdjwi.biz	newgoz	1
d1455h160b6z61a1yhmc199n2f9.com	newgoz	1
1b7rirg1t515rli423jg1sn1bw3.net	newgoz	1
eyi1qbhodb5azqya8qb00gl6.biz	newgoz	1
13ps6cz10hoqgt18u20drz86jge.org	newgoz	1
155757x184mwoa18sfdjth80al1.org	newgoz	1
1e2e7rpai1xbtvqaczgvogfkw.org	newgoz	1
8v18zmq9h5x810qsq781o37f24.biz	newgoz	1
15fn9bgsk99001oc0ygq13kgpf1.com	newgoz	1
5tq3ws1eqqjyduso5hzwawdbh.net	newgoz	1
641ax1k6b7vi18b8mpug5ebx1.net	newgoz	1
184ypip1p1jtkvlolpwd1q4xccf.biz	newgoz	1
1i3n20s1ulu6fh1az6jon1f0w3vt.biz	newgoz	1
1cvo3811xr38ji14h5dc3kqr8k7.net	newgoz	1
1plakmyom46v31yxw4391dcukkj.net	newgoz	1
8za5vya5gex4rnmqk6jhbmm.net	newgoz	1
jqf6ygmmn28p1d03pnrkqzmky.biz	newgoz	1
t050zqtmsp41nqitr37eoop7.org	newgoz	1
1l7ihp119ol5iqsgdi2e1v2t2fy.net	newgoz	1
4i2067flemttp8usx2z3grlf.com	newgoz	1
1m2v6fz1wpx8g81der431qxuojx.biz	newgoz	1
1jlqkgkctyvdpgvczn11p3tenc.net	newgoz	1
eebi8i35omziy36x3aig3wuu.org	newgoz	1
puby2zv2fu4pb2n2791qjgybe.net	newgoz	1
c6nv0s1eqvjwb4ukkb8rkbyiz.org	newgoz	1
1p1wc2c1l1ae21ry60nf85iz03.com	newgoz	1
1mb3gsdnpw38o1mgj5ma6z85n3.com	newgoz	1
kxonwom4dpfqggwgkw14vf0cd.org	newgoz	1
d39lxvhcu8vq16n9hpm1j5szn3.com	newgoz	1
8eu3ij7uo4nlznt7pk1ji9zjm.biz	newgoz	1
iqlgtflqhh1a1fwltk11d2xqni.org	newgoz	1
krh8sl1ga7d0e1rwl4bx8nlkz7.net	newgoz	1
rymv0hp15lkw1qn5zwxib5mk1.com	newgoz	1
1uey082itq15gkcta8pv2yn5t.biz	newgoz	1
jcx2x6ouisx5jqtd9qziebuu.net	newgoz	1
wmxek8ymuk8z1u1nw8t186ftdc.com	newgoz	1
1y8z6ve1lipy96tx1g2ho02zk9.org	newgoz	1
agzisd1wkecgo4obn2vrdwp8y.biz	newgoz	1
b24rwf11hqah4iaw6d81c14rk7.org	newgoz	1
li6dk31es1801mv6avrg3sju.net	newgoz	1
q0o17ij19hco1qjuarw6o08zs.com	newgoz	1
1rcwmvwtnarhu3u31pu1v5gug8.com	newgoz	1
1yi3tv3sb2s4mbfettj1pfwzkn.org	newgoz	1
tkdp6xqs8xyg1gzx0o21x569zh.net	newgoz	1
idi04c1rol3p2r0mxbws6tjpx.net	newgoz	1
cuzs531qk0ka214xfdouljss67.org	newgoz	1
5zxbaf1f6etcm1j4vldg1s0ueas.biz	newgoz	1
tvczbt1ik62g11q68s0w1ablfml.org	newgoz	1
146e32cvb9j3c1h5q1t8l01606.com	newgoz	1
1fmyndwbq69fl1d7g3mc1rfqcbd.com	newgoz	1
1s22ac01rrtd7emnexgbnvvj7y.com	newgoz	1
ib3nno5z2qrhjh5t4d7kzxfk.org	newgoz	1
phk5xp65p4245et0iv685p99.com	newgoz	1
5p49zfrggny71mmpslo1hxe512.com	newgoz	1
1dd7ew31b5r3nu14oyyar10tju83.com	newgoz	1
1j9qeiv158vnbj30h07h1fr9lf8.biz	newgoz	1
6mk2hw1908w2y1plq2lk278l9y.biz	newgoz	1
6qmuj9tyezd31qyq685tzptk9.biz	newgoz	1
lqy6jc1fmj4mp1bdh0r71xykte2.org	newgoz	1
1vobqcp1bbxivw15qap7f4f5u7e.net	newgoz	1
y4bcmg1k1fare12hwaso1wzghmm.com	newgoz	1
7ub0ln1uu13v3xv13te1q2wo2u.org	newgoz	1
wrta2l15dt17a153o8c01k0mq3r.com	newgoz	1
tz7pzf1vhh7r18ef10wx2hzi.org	newgoz	1
13y05he1dri3y61apji521fdipu8.net	newgoz	1
1g2wb3xhmkhu218eqk8t1ls49ab.com	newgoz	1
e3t8qx173omg21nfag9a1lwrwj4.biz	newgoz	1
r69phc22y54v1k88e4bksy4by.com	newgoz	1
108j9i7pdcdy711382wu1afbg1u.biz	newgoz	1
hvuy5geoug7i1qtdu3p1czh1nz.biz	newgoz	1
1em1ogqu4g62874alok1ibegln.biz	newgoz	1
77necw1bmvpov102dzoj1429h9m.org	newgoz	1
sll6j1uhpbgnxnuhxtw8vbfg.net	newgoz	1
j36bqd12hiwnalf2wni1rrrzpx.net	newgoz	1
1luqtu74bh6731won1nlq8of6t.biz	newgoz	1
1q55cdavsfahrp1uhd619l0swh.org	newgoz	1
1u9s5cg1t0pl3d1cx4lgf1u9xpzm.com	newgoz	1
141hk9k1310d9f58x59x15s6bva.net	newgoz	1
19n8vwt14408m596z25juehrp.biz	newgoz	1
x2cnl21mm28l32usm9vs51649.biz	newgoz	1
16gs00926bwr61c6y0ehzhzkpt.net	newgoz	1
1hej3mtp6dyis1wsto41nl0087.org	newgoz	1
2cclog1b7n3kpckcow128wkwf.net	newgoz	1
1ugscyk1prwf8s1bb28dr2pioy.biz	newgoz	1
11d82heu8955w4cfnocnmnerb.biz	newgoz	1
16wgxzf1byf9asms5mqxusk01d.biz	newgoz	1
kgdylk1nv0cob1cx3eu6g9r456.net	newgoz	1
p1w2i31a3gj8nt6otbd19lvvy5.net	newgoz	1
vrieq31fddikb2a49li1vju9nt.com	newgoz	1
1pqyppx3l8ecj24ozv11ypoec2.net	newgoz	1
1748fko1vn0inqdw2ir01t0u0ir.net	newgoz	1
ogj2n7x9ezufi3c6bu1vjp3y0.net	newgoz	1
1ryvitkmd3c4p17li18h1cwt30x.org	newgoz	1
1oxy21055xzg614e4bk4qavr3s.net	newgoz	1
j1g837b3ou8i17t7f7doxs0uv.org	newgoz	1
2igg0wn34sq112aon86i425xy.org	newgoz	1
2ohcgwrygjox17qqgf6t4atzi.org	newgoz	1
ivuh4zhbksv985fzqr1arhc6l.biz	newgoz	1
126plwg4fdzk913fhohwf8d78v.org	newgoz	1
14dp6jk1ed7wlz18hymsf1typ8e9.com	newgoz	1
14fb43b7yeo3h1tlp1p31xdepdt.net	newgoz	1
jvfgqyk7myku1euscql6vd9on.net	newgoz	1
kec9xhf7obrt6yv8uuiptobf.net	newgoz	1
1tac6n01ghcbir165qaqp3hp94a.com	newgoz	1
1iodkrm3hanraywxjhu1wibbp7.net	newgoz	1
def755130xe4vp0c7xo6lmr5k.biz	newgoz	1
p07z4o98d95vwj6sw1ihgx6f.net	newgoz	1
1jymtfny5yzkj1mi83ydkq65k7.com	newgoz	1
pzl6g6brdz5s1c7c6s517jeeaa.biz	newgoz	1
oylujhnuafur1namnun1ysa3dw.net	newgoz	1
1yhne6zeq4e14lewqs949tnwq.com	newgoz	1
1oyjagm1mi1t3n1nyyz7r1eac6wk.net	newgoz	1
cjyabtjk6s05c0hvuj3ztljv.com	newgoz	1
sn8k01dtq2rm1sossvmboemz5.net	newgoz	1
tbc7rbypcf31xvhcwhu66nwq.com	newgoz	1
rtg00c1ioa93zofe6brr3vvsq.biz	newgoz	1
g17d89fx6paf1cqu1i21ujqxw.org	newgoz	1
ft7tzlp09dz1mcomdrglva4u.org	newgoz	1
1y8v8c31eo30sj11mj0ry1h5ri9l.net	newgoz	1
mknll2c8zayf1l4mhzs5wqfvw.com	newgoz	1
c5kizlb4q8sz1x9j6zd18njiil.net	newgoz	1
1k24kdra3k8k8s8ejqf13l3qnx.com	newgoz	1
y5w6tg1maczvg1xyrnkt1oqk0cm.org	newgoz	1
2g3eeutqq50i199ik741q1stbm.com	newgoz	1
t071q61lwx1ldn0qn71ol7w34.net	newgoz	1
raryr01jiar20x1ufwbsde5dt.biz	newgoz	1
1og0il8ouxkefmc8d4s1ihi4ee.net	newgoz	1
imqizukmey2rezhai21uwdi2o.net	newgoz	1
9n5vargh134n1jtk1aq1gupqgx.org	newgoz	1
1l2vdoh1b2ps54jsi8tj13mi0im.net	newgoz	1
ym1hgjkq7shwoqrl8n2uvrcg.com	newgoz	1
3xfcuq1wgokne20qj7v11o18o0.net	newgoz	1
1nxbam8p2kziglm1erc1c4v3to.com	newgoz	1
1hotm4ldii81znm7co23l7fed.org	newgoz	1
uuxxov1xdaf6m1uw7ma21dto4fd.org	newgoz	1
1n7gsb3geaozj18xnpz215ff3gc.net	newgoz	1
1wx99er118bzb41jsj030zfh0ys.org	newgoz	1
9x2arkqomvah12whege1k0p7wp.net	newgoz	1
1rwhl4wkrf4ok187pme2brz3ms.org	newgoz	1
e6y7lqtmbryitnbke41luug55.com	newgoz	1
15fy9ds1le29nep9ht8q9l63d.org	newgoz	1
1tvfe3m1uybwnsbuyrcissaj62.com	newgoz	1
rh5n381ad7log1j8qgbv1ojfdgl.net	newgoz	1
1nbzx3gks9sg0ymb8cx2du4s2.com	newgoz	1
2tbtjpi9fcvb62ie3h1qkad9r.net	newgoz	1
fmqw8jekxfs9rd1ubk17ghyc6.net	newgoz	1
1ua8jbn1733fptc7hd2y1w8bv3g.net	newgoz	1
12cqqil10bt97ig74xetmslvo3.biz	newgoz	1
pjqlhyfotwggo1qray1q740x.com	newgoz	1
xr89pflybseo1t8npb3s6bor.net	newgoz	1
wst45218qrs1f1olwe0y1pvy12f.com	newgoz	1
1kausaz13bjb569pzv9wyrui5u.org	newgoz	1
1xhkcy21qur3aq1s020imils598.com	newgoz	1
szc4pv15x096f19m801mwx4pi.com	newgoz	1
dmo1xuyh38nlm2old0151iwgk.biz	newgoz	1
x22stho709j91isurw1nhf67z.net	newgoz	1
1ywv3xt1v185la1tcj63dptjlad.com	newgoz	1
eg0xuiuu4ccl1uvt9fa3oa6zp.org	newgoz	1
tv16pu3287bj14nja9c1fxmeom.net	newgoz	1
iakhrp10b7prz1f2x5a31lg842.net	newgoz	1
b5njojtno5ee8qfbqyxe9nen.org	newgoz	1
16ynj7w14j4hyt1pcgtppdl5him.org	newgoz	1
1akt8p31js2fvqruquwtpm1d6f.biz	newgoz	1
1oq1y3j1pbitcd19jtle5qtahyb.net	newgoz	1
1yq4pewq257jw1i7wifw1t6s4ld.net	newgoz	1
41o146r48ma5ryeapb659b08.biz	newgoz	1
18bgl0sypm2we2rhpvb3eogw.com	newgoz	1
1viy3ooicu12s1hnhugkejzzfv.com	newgoz	1
