domain	type	label
elqa7myoyqph1ephrt91s7dpih.biz	newgoz	1
85ld3f1egvupph0kycj106q872.net	newgoz	1
cw9r07pfp164wce2k2y75u6i.com	newgoz	1
13ffpw9l678lj1u4vi07bvp6h1.org	newgoz	1
1jpe67o1d7lvy31udkgdor693uh.com	newgoz	1
9kzszs16kjnvyj34xvcfjednk.biz	newgoz	1
1mjvytx1i0yxai151qa0d1qgvw24.org	newgoz	1
19fh6bm1c3o6c0393s6ixyfuyg.net	newgoz	1
235kcd1a6twsezfmz6m1ewtt6t.net	newgoz	1
1affe3n6poa391wg9rqe1ol5tng.org	newgoz	1
50wp0217evalnqj0iom71ts.org	newgoz	1
1rzyz5fbn27r31snebsulllukz.org	newgoz	1
1fljp5j1op27hb1m5fdgbi606eh.com	newgoz	1
n4uain1x2zy4814w41h1w6oj60.net	newgoz	1
tx2z8h1u6dwtrl3au5z1dwks50.biz	newgoz	1
axwzoz115csob1jjttg4fev93t.org	newgoz	1
7oaoh1nye6yb1df3qvtco7j7u.biz	newgoz	1
l6ypr6s76t7d17vwkac2tmsho.net	newgoz	1
wyr5h43vjxfvdnv8bt1cir3kv.com	newgoz	1
1qj6ucn183f3pu1ai9f1xnnx58.net	newgoz	1
48qyglb0p6q01nn0t1m3hnrow.org	newgoz	1
1u90set1p8xugh19qgxriwu07we.org	newgoz	1
dlwn8p1go120p17ldw4w1yhu4hu.biz	newgoz	1
1immvbuirg55j14wa7s88dqpda.biz	newgoz	1
1rbfi334ijktn8kj0xhz0cbk0.com	newgoz	1
o8ynk91h8xx6714ld4xq1ni77lp.com	newgoz	1
du30z1g2dmsb1rse7h4ef3ynd.net	newgoz	1
1ei3jt421pbw91d2xhaz1mdxglp.biz	newgoz	1
1gm8gtkpvfhf21o2hp4w44zw84.net	newgoz	1
1va019135stppurwx7u1rn8ltx.net	newgoz	1
rp9ut01uo7k5u1hgrxai75s3xw.net	newgoz	1
w6hj0cj2mg1u8chzqxkow7fk.biz	newgoz	1
5yiwpm1qhxhmsxfxmv71hgf2p2.org	newgoz	1
17ddsb81ugwsd21nrirokeuvnls.com	newgoz	1
131zrns9rltgy1s6i5832mq27x.biz	newgoz	1
1az3bc913p9u1mcjycky1rjuqd2.com	newgoz	1
kqq2b548mbuw1vgqx421hnh53o.com	newgoz	1
1oyc4jtg2jw3g1sf4g8n5792d0.net	newgoz	1
o6jlgi1f4xh5p5qd3hx1mhrohg.net	newgoz	1
1wcmjha1vdlnq2u3zoyb1affdci.net	newgoz	1
16l813k1sn8wwm11moyfitdpfzq.net	newgoz	1
132c5w4ry1z03eddbp01wl8h5v.net	newgoz	1
155qpcu1u4sodkq4va4375jy0b.net	newgoz	1
ti2tg67xislnvse69qb8buto.com	newgoz	1
1b9vzoz1aqfuqg1q6aq7917n5pbo.com	newgoz	1
1ltj097bpoamrjli0wl16w6is0.biz	newgoz	1
1wxb54al5livm795psx13dpfkx.com	newgoz	1
1rcwmvwtnarhu3u31pu1v5gug8.com	newgoz	1
1xp8fba19tnb931nx8va81059y7m.com	newgoz	1
5dgalbt5qvsmaqdiuq1netug5.com	newgoz	1
bqljfqz8iwyi1bnc7yb1gpl00a.net	newgoz	1
9llg131ahdxjvcmrwea6rpvli.net	newgoz	1
9qwg1n1do0d9l1gvcknw19ahhxh.net	newgoz	1
9my72z1hnv2bs1axync81dsp16r.net	newgoz	1
82zw5815h4bc913aoy6r14lf66z.net	newgoz	1
dlim92few0bu1pxrt55sule6g.org	newgoz	1
i20jj8136g7935d8u0y1w2aiba.com	newgoz	1
f3oope14r1i65ll0f3269z7xv.biz	newgoz	1
1fa6aywxg2q0l1g4wt9zm9itx4.com	newgoz	1
2imlxj1n38n43p989k41urxyji.biz	newgoz	1
10xwqhc1pgvk7s1k1jip93oun0y.net	newgoz	1
ggzjg71hviibz86ug9a19tqpkj.biz	newgoz	1
h0es0a1olae1a15i5dc2pkspqu.biz	newgoz	1
mokeh41frlabf1v1s0qt179oiwc.biz	newgoz	1
12qhlg0bsn9sp16oz6z5f9nyss.biz	newgoz	1
1r52stmj7hrhq1sz71zyi81hd9.net	newgoz	1
1fpnt06f125oq1pj03z41h7o8bt.com	newgoz	1
w5yo6k1jcbe3u1lk7rym1flfr9m.net	newgoz	1
6xbee91k9kxqkhwfsvo1s8ro06.net	newgoz	1
58cm21usgo7xbwq7131q47bif.net	newgoz	1
sieql8bgnh6s187r7wy16o6zc7.com	newgoz	1
s8ibyu1q2mwrforv8ikt5qh89.net	newgoz	1
1n2t25v1udllwbeh45qz1w0sko4.net	newgoz	1
9yfsok1z0gd516g27qyhl32f3.com	newgoz	1
1glmkpq1tysrdb3094yc12fz21o.biz	newgoz	1
1bmoih39ahvyq5ldhm8x1dikl.net	newgoz	1
pczj531fs3tfi1wde6sy7q2l6p.net	newgoz	1
94y67s1pu1dzk19x5dv51471e0n.net	newgoz	1
g8a441v3yv0f1q5bbfdl1u4bn.org	newgoz	1
ofzwn5174nbamq1jmeg1rt9szj.net	newgoz	1
pnl6k2cpwt41e65vmrqv31cf.org	newgoz	1
1pd1yjj1mbhs531pmt0jp1uhh8s9.net	newgoz	1
19xa06t1yzha7d1spuf4z1kyavrz.biz	newgoz	1
1ppv7owzx3u3s1xcx5b51duji1l.org	newgoz	1
1iif6a45gmdhh1y4v8g4185m2gd.org	newgoz	1
6ulciu6a316hvjacam1mm724.org	newgoz	1
54uprt2s1z9i1li0hr2woha86.net	newgoz	1
1mavb0v1qom7rbe1lqzz1510xsu.com	newgoz	1
1qgcp351r1ywr14h4gusna6r9d.com	newgoz	1
1873pzf8lft2772o2951d500rk.net	newgoz	1
1qobu0h7w28pd12y8y53ggccvg.com	newgoz	1
15sq9l41bvo3mivvrcr17c6syq.net	newgoz	1
1xpiqu3q3xxfgsyhzpw124a0qx.org	newgoz	1
1557px6fuqyym1o8jmz91hgw2aj.com	newgoz	1
1xvlbmrm0708itspmdl7d14o3.biz	newgoz	1
tzvq2y1nyb9di6ah53o1rqv167.biz	newgoz	1
1ox2qilkx52lv6v08sl1og9giq.net	newgoz	1
1wgdvf31leayy7vdg01wtpc99.org	newgoz	1
1ip73qzn0dwvt1a1r1qc1kos79c.biz	newgoz	1
vs45pp1b5dlir1521ip31kyj5e1.net	newgoz	1
b8m29yiq1jkh1sptvvohjdf3x.com	newgoz	1
6j5k5ogf6f5d1y5ytqx1gtkl5r.org	newgoz	1
1dasz2y12ot12g1xg06r41pz526d.com	newgoz	1
5xv8cv1vlwrpl9q37r3i61qih.biz	newgoz	1
quyep91u5ndlm1y4ci46eawtkq.org	newgoz	1
1hej3mtp6dyis1wsto41nl0087.org	newgoz	1
hbhwv1vt68za6bgn7c1ar1ihi.org	newgoz	1
1sdhu8khbaamtvvmsos1m638ua.net	newgoz	1
kgdylk1nv0cob1cx3eu6g9r456.net	newgoz	1
toxuuiqp48ua1hqqaz21ob3r89.biz	newgoz	1
1l4v12918ddkq41mp7hbnycggg9.net	newgoz	1
6dxlmz1m0xacf152p78w14uupe9.biz	newgoz	1
1dcppcm1a5a7pg7jyk3a3o5ycz.net	newgoz	1
48ac27bz5o0e1e6lgy11hwvz6x.biz	newgoz	1
uq4y0w1d0pyin483ho21k0d0me.net	newgoz	1
1pc8bg4pagonf174lt6z1xqa8xl.org	newgoz	1
kgexnb1eqxwh27etck21q8mrsg.com	newgoz	1
18qf37ojtf300jq1kff1s5l8y8.net	newgoz	1
h1ch5d13usczmkiln2712mf063.biz	newgoz	1
1dwwhuvjtg31q1rmnpfr1vymbsk.org	newgoz	1
1l26yyejqp0sb1ef9v6i11o26tk.com	newgoz	1
1azjxqf3txf4qvh5mn1b1c1t7.biz	newgoz	1
17hn2zhaf6lbhnn0tbr1vod97y.net	newgoz	1
kwtwye19a2gpz1ltrzkm4vyo6v.biz	newgoz	1
1jymtfny5yzkj1mi83ydkq65k7.com	newgoz	1
2071qr1uvl30rrd7sf2149fooy.net	newgoz	1
y4qkobi9rwy05qy5h8kopzll.org	newgoz	1
dila8q17gpbefu69oeq4yt2s1.net	newgoz	1
gs2tth1xqu5g419yncj0nbqgit.com	newgoz	1
dn592q1jt8iuep8vvihn21cws.com	newgoz	1
npfxnb1ihrwjy1rjtetf1js4uy5.org	newgoz	1
1x5d7sf5j0lcfnudygsfqn85f.com	newgoz	1
11mk86v15qsw9y4s3yhpz0xv8k.com	newgoz	1
tkqq6129e8fwi4v597tb67xn.net	newgoz	1
mi8zld1ku6xoemaftyl236v29.com	newgoz	1
11f58su17p9fbt7gdjew11zfao9.net	newgoz	1
1nf67wz2twca5rp1trl1qxkbgu.biz	newgoz	1
mtj03t1f7indtt2a7emjacvb6.org	newgoz	1
1se2obd1gbuu0q7rjlnr1q7oh96.biz	newgoz	1
17ysadsls1xc418ayjpg17zblvn.org	newgoz	1
1wjfid917ge3vr12c939zbv5t6s.org	newgoz	1
140809u1f05frs1y4nji61txek8k.com	newgoz	1
j2iz9ag05hol17k4e9l1qoccq1.org	newgoz	1
ayli5qc7xqui19k6wmu1f1k8t0.net	newgoz	1
1lhrsrzi36n1qg73w1e1byjk97.biz	newgoz	1
hvtank1pukbu0zjzq9gxvq3ne.com	newgoz	1
1vt5tp117lg32g1wvrgl4x3d4wl.com	newgoz	1
amnfqv1vxb9hx1myp2ny1nrfuxe.com	newgoz	1
ryhsd51jqx3u51eci42r11m80c0.com	newgoz	1
z46sr2vyxm38k82489w3aqpn.org	newgoz	1
yk3o8tl9kqj8x2l0of1dpak1d.net	newgoz	1
1y5ck7d12eqrtp1wxqb4992b7k6.biz	newgoz	1
14qvf01h0kkj3b7c5sf1tb59hx.net	newgoz	1
1c9ercp1bamljsa03k5n1f6ravh.net	newgoz	1
1bc440m18j1w80t6makv11d5r0m.org	newgoz	1
j1jdm0hix1b51hb0e0m1aqc5hj.net	newgoz	1
17775nd1wilbv21bzjcxb1w8bsbn.net	newgoz	1
fxj9bqk37oy2se36bq104xg05.biz	newgoz	1
19ca7tkv50453655sq977dap.biz	newgoz	1
j36bqd12hiwnalf2wni1rrrzpx.net	newgoz	1
1i17zge5t4bz1k6772f12xyuyk.com	newgoz	1
m9sedqulf63n1vjrmhjwjp6ld.com	newgoz	1
1p19w81ydtvlk1fmzrxy1fjf1ga.net	newgoz	1
dvks8h1sifgvu1g03uz0pcxywm.org	newgoz	1
1p3iblxcx18rp1d5yj56lt865r.net	newgoz	1
ym1hgjkq7shwoqrl8n2uvrcg.com	newgoz	1
1rmjj1a1xr8mvyc5f5vv176bxrq.net	newgoz	1
efzk4ux91gtvne8zpx1jevo8c.com	newgoz	1
1k24kdra3k8k8s8ejqf13l3qnx.com	newgoz	1
1k9rj7tbmt7glbivw7kzfpw5t.org	newgoz	1
ioyzsrctibvt1pt4bxz1nm29nk.net	newgoz	1
yhgxp915nvz1a166wpdf1myyhuf.net	newgoz	1
1m8i0qn1y1jm41l2a0yf1cd0as.net	newgoz	1
1b2qh7s1w1g72ifnoy661xy00ff.net	newgoz	1
aw2g7h1fcikkyuezz7xclxo4a.com	newgoz	1
16xyedk1je55rpakxhf8187hwsg.com	newgoz	1
h9o9ys140ypuwwtm4j07s0a8p.org	newgoz	1
18b09z01st1zj01xsmln6ae1zec.net	newgoz	1
14k9q2v1f84ccy5x5oquad375.org	newgoz	1
c63vpgs65fczrtjcbjzllp1j.org	newgoz	1
9ran13tad7la153e6hm4v85qk.biz	newgoz	1
1nku31s1bmd6ey1olqh6eaot4at.net	newgoz	1
13gwdi2ztyjy6xvb244hoet13.com	newgoz	1
axub5z52bjc61fr5ff86tvrb0.biz	newgoz	1
14hlq381rwkj7t1kcotb08vfanq.com	newgoz	1
1wms0xzzhjx4d1jigti314ipgid.biz	newgoz	1
hjkyw78d26c919mzy351sluufq.com	newgoz	1
ft2a11hqxx9w1hce9161evq24x.com	newgoz	1
pci43c735og18ti3fn1o3ox9z.net	newgoz	1
18qmdut8m5887e346qe1jnuwa8.biz	newgoz	1
5gqpzs1ef50ks18vhqjnkbuw0u.com	newgoz	1
fe903sxoi2rlylzhgmonhicr.net	newgoz	1
17cp2e5s7gqfcgl627p1maev0q.biz	newgoz	1
j3zypd3mwgvld6bz1j46er4.org	newgoz	1
17gowmx7295h61x5tyn91oqlxug.org	newgoz	1
1j6tgrl6ijocwn7qbdqtok8y5.com	newgoz	1
111nc6t12ybkjs12g3n7dp4da1y.net	newgoz	1
z9v35i1gtthqi1sd4jw8h8bzf4.org	newgoz	1
1qaksna1m6bl9agwc2xx1hq4yyn.net	newgoz	1
4ian9e1ye3amw129eazg1m3be41.net	newgoz	1
114z07ovcgyqz1m21fcl1r2ovgw.org	newgoz	1
16lkek11o5ftnc1u5yhv2sujoyy.biz	newgoz	1
enqh7h5vw7iy1hgrnuy1l2ur7p.net	newgoz	1
7ecg6tppwm2zr59ycs84klvw.org	newgoz	1
ttw5eb1v1wc2ry5s2sonrauu.net	newgoz	1
17i9v5pvzvijm10rc4ys1myr9fa.org	newgoz	1
43wog51llhgkc1nc34oh1kl3sbj.net	newgoz	1
vpn7joydvjbd11jsehr818808.com	newgoz	1
6yoc995bk56byp5mfk1ubui4g.net	newgoz	1
1m2bzlw1dplzw31fvxf9r110zlfl.com	newgoz	1
8n5sc7q3po2014wjwi31ljantk.net	newgoz	1
16yg3m11d8wu351ouqrs43ljngi.com	newgoz	1
y9fj9m1ur5lss1d639wt46u4qb.net	newgoz	1
15hn0wx1nf1wjq1mecolrqiz9pb.org	newgoz	1
1hono3916e33r114ttlwn1k86xla.biz	newgoz	1
10bfo651qn84e8xv161r18dgjwt.com	newgoz	1
10qmaf01rmucrfco2ped12q0jz6.net	newgoz	1
1emzzfi1269zzerxt612qxa2ax.com	newgoz	1
uuzfy612rrxv21qvjvqhx74kd1.com	newgoz	1
cqdzw41pp0awm14cm9ea1yqrcfk.net	newgoz	1
slf3601gc6bk1dfdk2c1w65g5c.biz	newgoz	1
1kecq211s2o2qxq3nwyg1yu2rzo.org	newgoz	1
1nb0278v7ee5d6kn3rr2x6x7d.net	newgoz	1
1jjp6001skxv0xebkvnf1bw2yu1.org	newgoz	1
1wzo2ux5ksved1l4cp6zjk0wmk.net	newgoz	1
rfgok31pak79f1vhx2tj1qryaew.org	newgoz	1
1w6g7upyztv1g1xa8wuzy09z0.com	newgoz	1
1b4otynswukrv1oz4u0dmt8co9.org	newgoz	1
u1nx4sghcg8ik7a7ll69k60.net	newgoz	1
1xj447quzv43r82qfntdwv9h2.net	newgoz	1
l9syjaecmrvg1fljqfr2dbvzj.net	newgoz	1
26uhldu38wy11khwr67hma234.biz	newgoz	1
1yhne6zeq4e14lewqs949tnwq.com	newgoz	1
gqt6fq7av21y1rcyp2515zoudg.biz	newgoz	1
1e8fl6zosti3hwm2r6x1nopyu7.net	newgoz	1
33gi1k12gdcdq14jqm2x1xaeaxf.org	newgoz	1
1hbvzw51hlaxooijhsimwxl5yh.biz	newgoz	1
143ddcc1jfb2a6hxmfdofmmz04.com	newgoz	1
ondbl31welo111wlodu27oondv.biz	newgoz	1
1ug49f71i94w8a1rxldgk1amme5d.net	newgoz	1
390xe41jo7vmyzhgdi91lfy4ty.biz	newgoz	1
17bw0zx1nw3vtu1h9y4mspdtkvv.com	newgoz	1
z3t6rtrkqul7161oimg3jihmy.com	newgoz	1
6nlx5ktmaud1183ofep1evsx6l.org	newgoz	1
8cfa9bgf9vihxorgyobgtb4h.org	newgoz	1
jhv3z51y13vn7503nu6169au8f.com	newgoz	1
rh5n381ad7log1j8qgbv1ojfdgl.net	newgoz	1
1312c8d1ez1uyk1fd001e1n809o6.org	newgoz	1
1luaoic3oqvoc307fjb12otj8o.net	newgoz	1
d2egy0l4kwly1ju3ayorpwgla.biz	newgoz	1
1n2ey2k1i0h63t58nzg3byazd.net	newgoz	1
ti6co91mf4vn612voedn19znehz.net	newgoz	1
arepy05bq18bht4zx1hn1rwu.net	newgoz	1
1o10gs9mpdadrpwaqh21topben.net	newgoz	1
9b79rvw4u6joqbctbo1q521hy.org	newgoz	1
3psqmby28597bnbso2u8q19.net	newgoz	1
mrsovn1avsd7n543u8a1fvs001.net	newgoz	1
l96abts0hosu1esw5qe1a4n1a.net	newgoz	1
1ojo53ekmrk1bvo3aks1gvp0o.com	newgoz	1
1yubu771e5s0tv1r8gj6o1t7ms5v.net	newgoz	1
13lb20v12j9dsomi0ahd1uiyt5e.net	newgoz	1
2uymjlqtyshi1x5hhuyo1zlwp.org	newgoz	1
1hssecm14m3eyds2pqtcbmpoz6.net	newgoz	1
1f4i2plf5uazy159enww17fxmez.biz	newgoz	1
12g4pki1c468o81lzr2zx1s3ujip.net	newgoz	1
1e7c29dh3a92aooaop68vgq8f.net	newgoz	1
1l9dbm31o5aetjkb2drw1gckz4.com	newgoz	1
1dd6lgz1d3sh4h9nkvtqa3uieg.com	newgoz	1
1id36jn2iiigy18qnk6d1in68kq.net	newgoz	1
bqfolb1wwoy51lo0kx81t8rui3.com	newgoz	1
4r16009hp4k171iapb1llwn23.net	newgoz	1
lclpz1shwpudhh54ry143vro8.org	newgoz	1
vc06ff1v62lra16i8isd19s0nds.net	newgoz	1
1mcndbi91lone18upcyxp6mlq5.net	newgoz	1
18pbq8g1jgnlvt1h61ran1v0w5j8.org	newgoz	1
10fclry1xr39fq4smit1m74du8.biz	newgoz	1
nz97l1s68hd0t5230a1bxocyh.org	newgoz	1
124y6ad1n7fofp1w7gn841vafucr.biz	newgoz	1
5gdlkb1ith8jc1c0bs3psleudd.biz	newgoz	1
ic2vahd2zucn5prryx1ktryqx.org	newgoz	1
15a653lscqwuc1swhp5d5vq3s2.com	newgoz	1
cq15k72v8ufcwad4t0bppkfw.com	newgoz	1
1rrfwaj1nepsyprtvri71jwgxsu.biz	newgoz	1
1r773gk8b5711146z7ec1ku3zx4.org	newgoz	1
f6mfhyudvosz1q4h44474i83b.org	newgoz	1
jjg5001rjtg31fpj7ff97jsld.com	newgoz	1
aibyi21xaz10r1oz9bv5ru1qcy.net	newgoz	1
112m0osfanrp812jzs1pczxik.com	newgoz	1
18g62u81r2hzfe1d31wap1lzjg1n.org	newgoz	1
w28gedwpn3aq17jwhcu19603wm.org	newgoz	1
116fu4e4x2kov1x9y2hogse77c.net	newgoz	1
lq5wes1qeat001vlivr3wc1onc.org	newgoz	1
apie31thymx3jto92513gx0yw.biz	newgoz	1
1gbin4sklxk00603cfqocf45p.net	newgoz	1
fy1kv6ei8ezk1u1xnuic8q42i.org	newgoz	1
10nxky71av4fl51daa10515alph1.org	newgoz	1
1oe7um3zv3ctd3vdpk2doj589.biz	newgoz	1
iykr3whavbpm1okr3wt83g54p.net	newgoz	1
9glsjt1moag0sxyzk0r1snjwf7.net	newgoz	1
5b0uvj1x3wbdpu79nxk117yhne.com	newgoz	1
1f32kps1k8e1ts1jkuhws1ljgyga.org	newgoz	1
zeqiiv3t08w6no8gx1add6lh.com	newgoz	1
1dblepx1d0n7dihi5ybutjy25t.biz	newgoz	1
tf69lv1qrj2vr1jxnt0v1v0u2el.com	newgoz	1
ladcjc1rx4e7q1mjg76i1c3yux2.net	newgoz	1
1jve33nbum5kj1selgv5qi0szh.net	newgoz	1
1ygwyjo152gx1nbt0q8ejud41r.net	newgoz	1
14n4lpf1i872x7jt7z1t9q9ocs.biz	newgoz	1
x3iqp81ldyghhks6dx31w5k2vv.net	newgoz	1
dr9nwq23f7ip1mx2tai1coprbu.org	newgoz	1
1g9e8nm1mzi34f1qs1mnu1dmdpee.org	newgoz	1
s7j1f880p8hktw7zipacl5n.org	newgoz	1
1p7ya2y16qcpyc18vg6b11uld6qf.net	newgoz	1
1427z2swvdjqz1v0o41110rgc7b.org	newgoz	1
2085rf1oioaddvdw88hy5hzj7.net	newgoz	1
1gs5k0o41u9hz1q7eqirdnceob.com	newgoz	1
1mehqya77i5xog5xyokp6q9tw.com	newgoz	1
19ychu4ra8tryzo77d9w7fqdy.net	newgoz	1
vwfdf41qydvzl1enkldgy96zd.com	newgoz	1
16wbqyh10l8b4v1aj66frzk0kga.org	newgoz	1
kqg1z3xg07sbjypxnd718cl.biz	newgoz	1
144gc34x85zh7ul8iuw1y9zafh.org	newgoz	1
1ysycso10jgli26vh3bj12loqlj.org	newgoz	1
xlwaf5asonfgnb018q1m72xrw.org	newgoz	1
1iodkrm3hanraywxjhu1wibbp7.net	newgoz	1
1q9e9sq392onxe8g9n71imxyj.com	newgoz	1
wapr551my8ss7t2wuh41gizpfv.org	newgoz	1
1urdrd2cjt9rna34ci51taxrkd.org	newgoz	1
1dgh1vvums7xi1blcpx1s64cz3.biz	newgoz	1
tdelxu1rf5hvn1j9yao41k39ae4.org	newgoz	1
rw7rn9c55cfrwbo4yfvvkwnp.com	newgoz	1
11jv25812yo77x1uv0ji5yjda2e.com	newgoz	1
1m19leq1pa9agefepg9y1dcmjca.net	newgoz	1
bcoqsj10nk27r19y0aio1ioxe25.net	newgoz	1
1adit431ecnxkj1bfx3o0rdgz2e.com	newgoz	1
12gl6fzsjk8wiiwcsvr1biqzxl.biz	newgoz	1
f6yx1b1w593s11vqwyom1n5lcla.biz	newgoz	1
1790yen3pbwkrjweuev1cxxufm.biz	newgoz	1
1n0yz0obw1kwr1vfzt4p11gbjh3.net	newgoz	1
qi9j3e3d11hhasn9yeiep7n3.net	newgoz	1
1xpuwf579vsc75ydh649d6dyr.com	newgoz	1
1vrose3ujzdoz1fgygq56jad7i.biz	newgoz	1
ylwohd1rrfd7ir5mai31gjawvh.com	newgoz	1
edfrjbtdk7aw1ufuclrxgmuiz.net	newgoz	1
10xzbwp13tt8x9fqev721kqax4x.net	newgoz	1
1j9f7kj17bg6dy1ivz16g1k9b59m.net	newgoz	1
fgxj7j16rvkca1eqqz281xonfrs.org	newgoz	1
1vrpw3l1lkvxjj1tx1au1m3t8el.com	newgoz	1
1ggn7efdp0p6111l9kia94kdl4.org	newgoz	1
4a9v721ouwokr4nzchkbmcwcx.biz	newgoz	1
5s3ieldiwgzv1pbtxi5mv8nls.biz	newgoz	1
i2b21bjlhhh4lcqzk11j27vze.net	newgoz	1
7su1ky1yq7s00fyvbqu1ezxx4c.net	newgoz	1
16n9rng1obe8cwh4hrmcyqga8h.net	newgoz	1
1vjpwdz1tlmewif8mwnam4dwy5.org	newgoz	1
hr7on3qnn6jskbcvmeswyogt.net	newgoz	1
p3be704lvfbz4eotwm13u9e8j.org	newgoz	1
1o4ac0a8osstn20gwsiw58zkz.com	newgoz	1
10s0fy12n7mbx1qt9sp3ufyx19.net	newgoz	1
i58kxu1vimnl2i8qb4t1l6hx48.com	newgoz	1
10p898hlwnotosnkux61kec6zl.com	newgoz	1
10xjkny1aofb2g15f2z1e1au25t4.org	newgoz	1
nwn4sf1lusl2kcyl4tp1jpplna.net	newgoz	1
126frof1kfkxwz6o52kx1l8ky1c.biz	newgoz	1
jy5oef1rpf20x1gri2dt67ejm0.biz	newgoz	1
kec9xhf7obrt6yv8uuiptobf.net	newgoz	1
12np6du1vqxry6cmym5la6ce8l.net	newgoz	1
11up16u1r8zuao1v3hxvhq2d0z2.org	newgoz	1
kbu5fo1vpvorz1q1k0ig1ni9dg5.net	newgoz	1
1xde1rtos0rhu5rg8zpb5wqnm.net	newgoz	1
swu0dn12nn4551fg967h1okeswf.com	newgoz	1
1qosdiy1k6h1hl1ly9ou3khzdmq.com	newgoz	1
c30n3954f3l0m2ydnhrdegre.org	newgoz	1
197v84ifte90r1euur1f1c1l903.org	newgoz	1
1btmj08ymhiqz5j02y110ndxb1.org	newgoz	1
cgg0rp8fbng4mcril11l82fa2.org	newgoz	1
1t1yywgbbzc8g22oyl81o6ri5b.com	newgoz	1
1mizu848w9w6axhls3s1eictou.net	newgoz	1
fu6b4p101f5atxqsjyd1qokjgt.com	newgoz	1
e43602pztl6c1vmgcms8dwq06.org	newgoz	1
1x14sjr1hu00p518znf6g92n3hg.net	newgoz	1
14lmpm71gk2cbb10iy0o8oirlmb.net	newgoz	1
9b6r3dchjqk01j3htc51goqdyc.org	newgoz	1
a4vfnd1vq5apz1wv4g2z3vjx8m.net	newgoz	1
v42azf1xox3ul1oz0osb16k4563.com	newgoz	1
1u7i7ahpp7ahzubxp6tws65xu.org	newgoz	1
1tb8spps3rc6t11bggee1d4zrll.net	newgoz	1
1m2wbvp16lm78cns0qrm7hze7q.org	newgoz	1
9wp3wk17snvx81ep0o9g83yrr8.net	newgoz	1
1dl3lcf1yng0ul15p4ynmahotgi.net	newgoz	1
1468oa8c3ce661sf51kpk21itp.com	newgoz	1
12aqo1hyrpgnur2zj5v1lpdfak.org	newgoz	1
10jvws5sormq10t8i881if3tls.com	newgoz	1
1gsqep411gm3co1pwozsysoaa8s.biz	newgoz	1
1ur9c0d15eolz53c9dy51yuwjeu.net	newgoz	1
1nghjp19y8uodhni31q1aqlifi.com	newgoz	1
1ukbcp71e2i5921bbpa1o1n6owxi.org	newgoz	1
2zubm6kcb4uv1wta8kfxw2g4o.com	newgoz	1
11ylgomwoyiki1t83r9t1061olf.biz	newgoz	1
zcbya3zthpn7q01bb01djcmnx.net	newgoz	1
tjf9munvhsh7na28y1ut7izy.biz	newgoz	1
ey9v4i1s0j3581rki1rc1bikcej.net	newgoz	1
1ob3y057180c9165tvmle0wo9h.com	newgoz	1
1czmtkwyru8up1vmjhm3aww6ms.org	newgoz	1
1mysn3z1bcrzapwe023m10l0691.com	newgoz	1
1gvhts0ag8xdy1mvoj92ns81p5.org	newgoz	1
1as06jq1gykmhl8sesho1jupfaw.net	newgoz	1
1eno07d1w6rmqv1xzwl311dvhdy0.com	newgoz	1
1bhz3gu10m2emr1a6c110ieh2z.biz	newgoz	1
1ixa5sur968lo79oxuf38wlai.com	newgoz	1
ke9sxjp8br18j86vu1ry1k45.net	newgoz	1
174b49vxxgprqvqdhk31plf09i.biz	newgoz	1
avgjs8jpc8u61o69ciw12khfqf.net	newgoz	1
1l20d3u2d5m451yh7vf21usw3a3.com	newgoz	1
ettu9kw8u7vq1p5ga751kss08z.net	newgoz	1
tdw03213no9wk1b2izrf19ygghx.net	newgoz	1
1n4kbttgub7uz15dnb3at6qavo.net	newgoz	1
t0szj4hd0ea31e73w8i167f21r.net	newgoz	1
xhelcvycb89r697eh61pha03f.org	newgoz	1
lz0tmne7adegjfctequaxxs.biz	newgoz	1
1m77xqk1ji7ee1hnnm3e149iu01.net	newgoz	1
9d8d1s8x3ouoryvweotiil9v.org	newgoz	1
1ta8uq9rd4lqv47imiy1frtx0e.biz	newgoz	1
fyftxy1y6sqe01kq9tbj1moj6st.org	newgoz	1
1x1i0cszgcpn51fv5r3lqkjps.com	newgoz	1
nnuwan1s49e3s1vjduj3bgxzsl.com	newgoz	1
17k6f0y1wtqm7l1cn1yx1yoz9yj.net	newgoz	1
1hbqrais0bgc51fupduz1g0et1s.com	newgoz	1
bz1sy1gjm3lmn62vhh1pisnp4.net	newgoz	1
ds91viq3ecrq1lmzrja1her2xh.com	newgoz	1
1u3wv9e12abzn2vw0qkryib7mw.com	newgoz	1
1wc7btu1ukuh1k7u9pmsec7dhb.org	newgoz	1
90aaa819f6b7u12ni4lxd4flua.org	newgoz	1
1knrzrzp3wtp8etgdxj1901igt.org	newgoz	1
1eab0pjfka4wgtyyd0r1tmkof0.net	newgoz	1
up6ddp1y0j7ub12lhgxs1wywjjw.org	newgoz	1
kqruya1jkdl4n1xkf4epf3efix.org	newgoz	1
1nudp421epjryj77kyweyhpypp.net	newgoz	1
16esxmluheh9u1rsfk08naecv.org	newgoz	1
tbc7rbypcf31xvhcwhu66nwq.com	newgoz	1
1q1hgj162bi1nwup7dy1wcf2e8.com	newgoz	1
yk9i2ckkzewadlr7ce18lchgp.com	newgoz	1
1o56vmpkxj2tl1f8yi411c8hqwd.net	newgoz	1
